system:index,1,2,3,4,5,6,id_c,.geo
00010000000000003f4f,0.7442156865234375,578.0512619818339,0.0,292.908803518108,0.0,715.5765303772404,72029,"{""type"":""Polygon"",""coordinates"":[[[-53.99999023810514,-20.376401820658383],[-53.99999023810514,-20.876400854793058],[-53.93749035856244,-20.876400851609137],[-53.87499043593826,-20.87640082097826],[-53.81249057167953,-20.87640082599688],[-53.749990702134035,-20.876400811166356],[-53.68749084732696,-20.87640081874381],[-53.62499094536004,-20.876400792509866],[-53.562491100448895,-20.876400794271532],[-53.499991252256635,-20.876400844910783],[-53.499991252256635,-20.376401786879715],[-53.562491100448895,-20.37640182241866],[-53.62499094536004,-20.376401825901517],[-53.687490847326956,-20.376401851908046],[-53.749990702134035,-20.376401837255173],[-53.812490571679525,-20.376401835899077],[-53.87499043593826,-20.376401803808598],[-53.93749035856244,-20.376401794222655],[-53.99999023810514,-20.376401820658383]]]}"
00010000000000003f50,11.691396872725184,719.6671040133336,0.0,119.76228823029659,0.0,787.5962211077665,72030,"{""type"":""Polygon"",""coordinates"":[[[-53.99999023810514,-20.876400854793058],[-53.99999023810515,-21.376399825712674],[-53.93749035856244,-21.376399832846367],[-53.87499043593826,-21.376399831941914],[-53.81249057167953,-21.376399806688124],[-53.74999070213403,-21.376399777449787],[-53.68749084732696,-21.376399784702844],[-53.62499094536004,-21.3763998478687],[-53.562491100448895,-21.376399793706472],[-53.499991252256635,-21.376399796783346],[-53.499991252256635,-20.876400844910783],[-53.562491100448895,-20.876400794271532],[-53.62499094536004,-20.876400792509866],[-53.68749084732696,-20.87640081874381],[-53.749990702134035,-20.876400811166356],[-53.81249057167953,-20.87640082599688],[-53.87499043593826,-20.87640082097826],[-53.93749035856244,-20.876400851609137],[-53.99999023810514,-20.876400854793058]]]}"
00010000000000003f51,2.5249314560546874,541.6610181700463,0.0,88.76230008139932,0.0,611.3512052332318,72031,"{""type"":""Polygon"",""coordinates"":[[[-53.99999023810515,-21.376399825712674],[-53.99999023810514,-21.876398822940047],[-53.93749035856245,-21.876398805956615],[-53.87499043593826,-21.876398805035194],[-53.81249057167953,-21.876398802410495],[-53.74999070213403,-21.876398816275767],[-53.687490847326956,-21.876398807336933],[-53.62499094536004,-21.876398792972818],[-53.562491100448895,-21.87639883219961],[-53.499991252256635,-21.876398863697997],[-53.499991252256635,-21.376399796783346],[-53.562491100448895,-21.376399793706472],[-53.62499094536004,-21.3763998478687],[-53.68749084732696,-21.376399784702844],[-53.74999070213403,-21.376399777449787],[-53.81249057167953,-21.376399806688124],[-53.87499043593826,-21.376399831941914],[-53.93749035856244,-21.376399832846367],[-53.99999023810515,-21.376399825712674]]]}"
00010000000000003fa4,1.70076135546875,904.5951916870305,0.0,18.44118338144148,0.0,448.646728790952,72309,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-17.87639788702074],[-53.499991252256635,-18.37640138343849],[-53.43749134143473,-18.376401380909353],[-53.37499147434713,-18.376401334707246],[-53.312491593220486,-18.37640135257825],[-53.2499917235007,-18.376401329244047],[-53.1874918092047,-18.376401371587676],[-53.124991959518844,-18.376401315401004],[-53.06249212005168,-18.376401343694447],[-52.999992237419946,-18.376401331728047],[-52.999992237419946,-17.876397858277546],[-53.06249212005167,-17.876397866584913],[-53.124991959518844,-17.876397877547454],[-53.1874918092047,-17.876397860020415],[-53.2499917235007,-17.87639785909341],[-53.312491593220486,-17.876397883726934],[-53.37499147434713,-17.876397901739264],[-53.43749134143473,-17.876397862598218],[-53.499991252256635,-17.87639788702074]]]}"
00010000000000003fa5,0.0847877373046875,754.3370910982565,0.0,51.33146589599419,0.0,677.5512432327822,72310,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-18.37640138343849],[-53.499991252256635,-18.876400327018956],[-53.43749134143473,-18.87640039020938],[-53.374991474347134,-18.876400385860116],[-53.312491593220486,-18.876400342602402],[-53.2499917235007,-18.8764003844392],[-53.1874918092047,-18.876400307873716],[-53.124991959518844,-18.876400332066915],[-53.06249212005168,-18.87640033004074],[-52.999992237419946,-18.876400328471306],[-52.999992237419946,-18.376401331728047],[-53.06249212005168,-18.376401343694447],[-53.124991959518844,-18.376401315401004],[-53.1874918092047,-18.376401371587676],[-53.2499917235007,-18.376401329244047],[-53.312491593220486,-18.37640135257825],[-53.37499147434713,-18.376401334707246],[-53.43749134143473,-18.376401380909353],[-53.499991252256635,-18.37640138343849]]]}"
00010000000000003fa6,0.06578212890625,576.5014858325507,0.0,15.095839579687496,0.0,748.01363482857,72311,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-18.876400327018956],[-53.499991252256635,-19.376399342394752],[-53.43749134143473,-19.376399316392654],[-53.374991474347134,-19.376399360069858],[-53.31249159322048,-19.376399345089762],[-53.2499917235007,-19.376399316632387],[-53.1874918092047,-19.376399377421592],[-53.124991959518844,-19.3763993595292],[-53.06249212005167,-19.376399365033883],[-52.999992237419946,-19.37639934126232],[-52.999992237419946,-18.876400328471306],[-53.06249212005168,-18.87640033004074],[-53.124991959518844,-18.876400332066915],[-53.1874918092047,-18.876400307873716],[-53.2499917235007,-18.8764003844392],[-53.312491593220486,-18.876400342602402],[-53.374991474347134,-18.876400385860116],[-53.43749134143473,-18.87640039020938],[-53.499991252256635,-18.876400327018956]]]}"
00010000000000003fa7,0.2530612646484375,574.4373170812054,0.0,117.08167389399509,0.0,786.4714735719913,72312,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-19.376399342394752],[-53.499991252256635,-19.876398330905758],[-53.43749134143473,-19.876398332496713],[-53.374991474347134,-19.876398392459794],[-53.312491593220486,-19.876398380029215],[-53.2499917235007,-19.876398338624437],[-53.1874918092047,-19.876398368922217],[-53.124991959518844,-19.8763983785215],[-53.06249212005168,-19.87639839010462],[-52.999992237419946,-19.87639834869085],[-52.999992237419946,-19.37639934126232],[-53.06249212005167,-19.376399365033883],[-53.124991959518844,-19.3763993595292],[-53.1874918092047,-19.376399377421592],[-53.2499917235007,-19.376399316632387],[-53.31249159322048,-19.376399345089762],[-53.374991474347134,-19.376399360069858],[-53.43749134143473,-19.376399316392654],[-53.499991252256635,-19.376399342394752]]]}"
00010000000000003fa8,0.0,545.7558160063603,0.0,451.91112134481784,0.0,576.3253041593414,72313,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-19.876398330905758],[-53.499991252256635,-20.376401786879715],[-53.43749134143473,-20.376401819558556],[-53.374991474347134,-20.37640182736879],[-53.31249159322048,-20.376401832289],[-53.2499917235007,-20.376401798377227],[-53.1874918092047,-20.37640182424123],[-53.124991959518844,-20.376401815900167],[-53.06249212005167,-20.376401793856942],[-52.999992237419946,-20.376401855396107],[-52.999992237419946,-19.87639834869085],[-53.06249212005168,-19.87639839010462],[-53.124991959518844,-19.8763983785215],[-53.1874918092047,-19.876398368922217],[-53.2499917235007,-19.876398338624437],[-53.312491593220486,-19.876398380029215],[-53.374991474347134,-19.876398392459794],[-53.43749134143473,-19.876398332496713],[-53.499991252256635,-19.876398330905758]]]}"
00010000000000003fa9,0.2883288466796875,574.8862735875581,0.0,294.67269721541294,0.0,408.49603104924364,72314,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-20.376401786879715],[-53.499991252256635,-20.876400844910783],[-53.43749134143473,-20.876400809435413],[-53.374991474347134,-20.876400826382106],[-53.31249159322048,-20.876400837824963],[-53.2499917235007,-20.876400805954088],[-53.1874918092047,-20.8764008272877],[-53.124991959518844,-20.876400806288718],[-53.06249212005167,-20.87640083869353],[-52.999992237419946,-20.87640078745152],[-52.999992237419946,-20.376401855396107],[-53.06249212005167,-20.376401793856942],[-53.124991959518844,-20.376401815900167],[-53.1874918092047,-20.37640182424123],[-53.2499917235007,-20.376401798377227],[-53.31249159322048,-20.376401832289],[-53.374991474347134,-20.37640182736879],[-53.43749134143473,-20.376401819558556],[-53.499991252256635,-20.376401786879715]]]}"
00010000000000003faa,5.392374176102942,616.1682524815883,0.0,42.32304010427389,0.0,863.3025048119716,72315,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-20.876400844910783],[-53.499991252256635,-21.376399796783346],[-53.43749134143473,-21.37639979754038],[-53.374991474347134,-21.376399855354602],[-53.31249159322048,-21.37639983238457],[-53.24999172350069,-21.37639984433907],[-53.1874918092047,-21.37639983034152],[-53.124991959518844,-21.37639984852012],[-53.06249212005167,-21.376399837394082],[-52.999992237419946,-21.376399812603406],[-52.999992237419946,-20.87640078745152],[-53.06249212005167,-20.87640083869353],[-53.124991959518844,-20.876400806288718],[-53.1874918092047,-20.8764008272877],[-53.2499917235007,-20.876400805954088],[-53.31249159322048,-20.876400837824963],[-53.374991474347134,-20.876400826382106],[-53.43749134143473,-20.876400809435413],[-53.499991252256635,-20.876400844910783]]]}"
00010000000000003fab,11.492277395507813,601.8122214583055,0.0,96.27837486829421,0.0,781.9286085813127,72316,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-21.376399796783346],[-53.499991252256635,-21.876398863697997],[-53.43749134143473,-21.876398825810952],[-53.374991474347134,-21.876398854409533],[-53.312491593220486,-21.876398809367963],[-53.2499917235007,-21.876398804658514],[-53.1874918092047,-21.876398777170962],[-53.12499195951884,-21.876398783634134],[-53.06249212005167,-21.876398837874092],[-52.999992237419946,-21.876398798221295],[-52.999992237419946,-21.376399812603406],[-53.06249212005167,-21.376399837394082],[-53.124991959518844,-21.37639984852012],[-53.1874918092047,-21.37639983034152],[-53.24999172350069,-21.37639984433907],[-53.31249159322048,-21.37639983238457],[-53.374991474347134,-21.376399855354602],[-53.43749134143473,-21.37639979754038],[-53.499991252256635,-21.376399796783346]]]}"
00010000000000003fac,1.3552484208984374,390.6700567513818,0.0,39.73376727332644,0.0,654.3414931463907,72317,"{""type"":""Polygon"",""coordinates"":[[[-53.499991252256635,-21.876398863697997],[-53.499991252256635,-22.376397832342615],[-53.43749134143473,-22.37639781568044],[-53.374991474347134,-22.37639780147522],[-53.31249159322048,-22.376397802994482],[-53.2499917235007,-22.376397854609152],[-53.1874918092047,-22.376397813330225],[-53.124991959518844,-22.37639781222964],[-53.06249212005167,-22.376397862955002],[-52.999992237419946,-22.376397821585318],[-52.999992237419946,-21.876398798221295],[-53.06249212005167,-21.876398837874092],[-53.12499195951884,-21.876398783634134],[-53.1874918092047,-21.876398777170962],[-53.2499917235007,-21.876398804658514],[-53.312491593220486,-21.876398809367963],[-53.374991474347134,-21.876398854409533],[-53.43749134143473,-21.876398825810952],[-53.499991252256635,-21.876398863697997]]]}"
00010000000000003ffb,0.1502970029296875,513.9924048328947,0.0,27.285388866601565,0.0,412.83711617064296,72596,"{""type"":""Polygon"",""coordinates"":[[[-52.999992237419946,-18.876400328471306],[-52.999992237419946,-19.37639934126232],[-52.93749176801688,-19.37639935009236],[-52.87499131617358,-19.37639933848184],[-52.81249091286411,-19.37639934917119],[-52.74999050813816,-19.37639932823033],[-52.68749005306763,-19.376399375049633],[-52.624989662784415,-19.376399397032603],[-52.56248920853917,-19.376399319854993],[-52.49998872564716,-19.376399337896352],[-52.49998872564716,-18.876400368445097],[-52.56248920853917,-18.876400323606187],[-52.624989662784415,-18.876400343073474],[-52.68749005306763,-18.876400384198984],[-52.74999050813816,-18.876400365270907],[-52.8124909128641,-18.87640037712406],[-52.87499131617358,-18.876400318200393],[-52.93749176801688,-18.876400316813655],[-52.999992237419946,-18.876400328471306]]]}"
00010000000000003ffc,0.4217539091796875,648.8600995688321,0.0,360.64720085724565,0.0,514.4336156533395,72597,"{""type"":""Polygon"",""coordinates"":[[[-52.999992237419946,-19.37639934126232],[-52.999992237419946,-19.87639834869085],[-52.93749176801688,-19.876398311728565],[-52.87499131617358,-19.876398381098564],[-52.81249091286411,-19.876398366410434],[-52.74999050813816,-19.876398365533447],[-52.68749005306763,-19.876398321785423],[-52.62498966278441,-19.876398371791808],[-52.56248920853917,-19.87639836137022],[-52.49998872564716,-19.87639832964932],[-52.49998872564716,-19.376399337896352],[-52.56248920853917,-19.376399319854993],[-52.624989662784415,-19.376399397032603],[-52.68749005306763,-19.376399375049633],[-52.74999050813816,-19.37639932823033],[-52.81249091286411,-19.37639934917119],[-52.87499131617358,-19.37639933848184],[-52.93749176801688,-19.37639935009236],[-52.999992237419946,-19.37639934126232]]]}"
00010000000000003ffd,0.4854482216796875,533.5466362857437,0.0,376.23359670473315,0.0,492.5008547555097,72598,"{""type"":""Polygon"",""coordinates"":[[[-52.999992237419946,-19.87639834869085],[-52.999992237419946,-20.376401855396107],[-52.93749176801688,-20.37640182156223],[-52.87499131617358,-20.37640179536534],[-52.8124909128641,-20.376401815877653],[-52.74999050813816,-20.376401824428413],[-52.68749005306763,-20.376401839091503],[-52.624989662784415,-20.376401841095554],[-52.56248920853917,-20.376401827494835],[-52.49998872564716,-20.376401835508474],[-52.49998872564716,-19.87639832964932],[-52.56248920853917,-19.87639836137022],[-52.62498966278441,-19.876398371791808],[-52.68749005306763,-19.876398321785423],[-52.74999050813816,-19.876398365533447],[-52.81249091286411,-19.876398366410434],[-52.87499131617358,-19.876398381098564],[-52.93749176801688,-19.876398311728565],[-52.999992237419946,-19.87639834869085]]]}"
00010000000000003ffe,3.36918895323606,572.3290384953381,0.0,397.1333446128697,0.0,530.3678546159452,72599,"{""type"":""Polygon"",""coordinates"":[[[-52.999992237419946,-20.376401855396107],[-52.999992237419946,-20.87640078745152],[-52.93749176801688,-20.876400778466113],[-52.87499131617358,-20.87640083815972],[-52.8124909128641,-20.876400849221703],[-52.749990508138154,-20.876400828029368],[-52.68749005306763,-20.876400790469972],[-52.62498966278441,-20.876400793408052],[-52.56248920853917,-20.876400831166357],[-52.49998872564716,-20.876400785030686],[-52.49998872564716,-20.376401835508474],[-52.56248920853917,-20.376401827494835],[-52.624989662784415,-20.376401841095554],[-52.68749005306763,-20.376401839091503],[-52.74999050813816,-20.376401824428413],[-52.8124909128641,-20.376401815877653],[-52.87499131617358,-20.37640179536534],[-52.93749176801688,-20.37640182156223],[-52.999992237419946,-20.376401855396107]]]}"
00010000000000003fff,4.679810737415748,522.970125994986,0.0,50.96635730548022,0.0,988.3539068748772,72600,"{""type"":""Polygon"",""coordinates"":[[[-52.999992237419946,-20.87640078745152],[-52.999992237419946,-21.376399812603406],[-52.93749176801688,-21.37639981815658],[-52.87499131617358,-21.3763998039809],[-52.8124909128641,-21.376399805585862],[-52.74999050813816,-21.376399837028725],[-52.68749005306763,-21.376399834656745],[-52.62498966278441,-21.37639985395049],[-52.56248920853917,-21.37639980951577],[-52.49998872564716,-21.376399812087868],[-52.49998872564716,-20.876400785030686],[-52.56248920853917,-20.876400831166357],[-52.62498966278441,-20.876400793408052],[-52.68749005306763,-20.876400790469972],[-52.749990508138154,-20.876400828029368],[-52.8124909128641,-20.876400849221703],[-52.87499131617358,-20.87640083815972],[-52.93749176801688,-20.876400778466113],[-52.999992237419946,-20.87640078745152]]]}"
00010000000000004000,3.5429622783203123,575.2177633422117,0.0,80.17925160723412,0.0,875.7495750214855,72601,"{""type"":""Polygon"",""coordinates"":[[[-52.999992237419946,-21.376399812603406],[-52.999992237419946,-21.876398798221295],[-52.93749176801688,-21.87639878183659],[-52.87499131617358,-21.87639881684522],[-52.81249091286411,-21.876398782106957],[-52.74999050813816,-21.876398844265374],[-52.68749005306763,-21.876398782746605],[-52.624989662784415,-21.876398806226803],[-52.56248920853917,-21.876398826540107],[-52.49998872564716,-21.876398798274245],[-52.49998872564716,-21.376399812087868],[-52.56248920853917,-21.37639980951577],[-52.62498966278441,-21.37639985395049],[-52.68749005306763,-21.376399834656745],[-52.74999050813816,-21.376399837028725],[-52.8124909128641,-21.376399805585862],[-52.87499131617358,-21.3763998039809],[-52.93749176801688,-21.37639981815658],[-52.999992237419946,-21.376399812603406]]]}"
0001000000000000404b,0.0093948349609375,458.0653799904391,0.0,24.036334194102324,0.0,742.4309622655151,72881,"{""type"":""Polygon"",""coordinates"":[[[-52.49998872564716,-18.876400368445097],[-52.49998872564716,-19.376399337896352],[-52.437488900577534,-19.376399341580846],[-52.374989037340654,-19.376399348915715],[-52.31248917370406,-19.376399399739945],[-52.24998926710242,-19.376399360894684],[-52.187489357023765,-19.376399348126437],[-52.124989483709214,-19.37639932383625],[-52.06248960729144,-19.376399383221546],[-51.99998976974213,-19.376399335360162],[-51.99998976974213,-18.876400388969387],[-52.06248960729144,-18.876400354321824],[-52.12498948370921,-18.876400351051018],[-52.187489357023765,-18.876400339131237],[-52.24998926710242,-18.87640037373403],[-52.31248917370405,-18.876400337780563],[-52.37498903734065,-18.87640034294206],[-52.43748890057754,-18.876400367074144],[-52.49998872564716,-18.876400368445097]]]}"
0001000000000000404c,0.4634679091413909,483.70592511404715,0.0,254.50372218777574,0.0,761.3098130070299,72882,"{""type"":""Polygon"",""coordinates"":[[[-52.49998872564716,-19.376399337896352],[-52.49998872564716,-19.87639832964932],[-52.43748890057754,-19.876398321804032],[-52.374989037340654,-19.87639835040713],[-52.31248917370405,-19.876398376729004],[-52.24998926710242,-19.876398341783442],[-52.187489357023765,-19.87639835954532],[-52.124989483709214,-19.876398313854555],[-52.06248960729144,-19.87639837433421],[-51.99998976974213,-19.876398347767523],[-51.99998976974213,-19.376399335360162],[-52.06248960729144,-19.376399383221546],[-52.124989483709214,-19.37639932383625],[-52.187489357023765,-19.376399348126437],[-52.24998926710242,-19.376399360894684],[-52.31248917370406,-19.376399399739945],[-52.374989037340654,-19.376399348915715],[-52.437488900577534,-19.376399341580846],[-52.49998872564716,-19.376399337896352]]]}"
0001000000000000404d,0.29448808695235906,574.0411905570013,0.0,445.57221314383213,0.0,707.0884304973498,72883,"{""type"":""Polygon"",""coordinates"":[[[-52.49998872564716,-19.87639832964932],[-52.49998872564716,-20.376401835508474],[-52.43748890057754,-20.376401834640653],[-52.374989037340654,-20.376401832175876],[-52.31248917370405,-20.376401787500825],[-52.24998926710242,-20.37640179279405],[-52.187489357023765,-20.37640180672062],[-52.124989483709214,-20.37640178776625],[-52.06248960729144,-20.37640182685506],[-51.99998976974213,-20.376401805211543],[-51.99998976974213,-19.876398347767523],[-52.06248960729144,-19.87639837433421],[-52.124989483709214,-19.876398313854555],[-52.187489357023765,-19.87639835954532],[-52.24998926710242,-19.876398341783442],[-52.31248917370405,-19.876398376729004],[-52.374989037340654,-19.87639835040713],[-52.43748890057754,-19.876398321804032],[-52.49998872564716,-19.87639832964932]]]}"
0001000000000000404e,2.7378478974609375,563.7633501521088,0.0,680.0764327995153,0.0,499.55202661185723,72884,"{""type"":""Polygon"",""coordinates"":[[[-52.49998872564716,-20.376401835508474],[-52.49998872564716,-20.876400785030686],[-52.437488900577534,-20.876400856754902],[-52.374989037340654,-20.876400817320732],[-52.31248917370406,-20.876400854994934],[-52.24998926710242,-20.876400829105954],[-52.187489357023765,-20.87640077336417],[-52.12498948370921,-20.876400797853222],[-52.06248960729144,-20.87640083774713],[-51.99998976974213,-20.8764008489481],[-51.99998976974213,-20.376401805211543],[-52.06248960729144,-20.37640182685506],[-52.124989483709214,-20.37640178776625],[-52.187489357023765,-20.37640180672062],[-52.24998926710242,-20.37640179279405],[-52.31248917370405,-20.376401787500825],[-52.374989037340654,-20.376401832175876],[-52.43748890057754,-20.376401834640653],[-52.49998872564716,-20.376401835508474]]]}"
0001000000000000404f,10.892400711037071,521.5253558302417,0.0,681.931281291307,0.0,537.7396040854213,72885,"{""type"":""Polygon"",""coordinates"":[[[-52.49998872564716,-20.876400785030686],[-52.49998872564716,-21.376399812087868],[-52.437488900577534,-21.376399833482186],[-52.374989037340654,-21.376399793314484],[-52.31248917370405,-21.376399801131928],[-52.24998926710242,-21.37639979082508],[-52.187489357023765,-21.376399794182234],[-52.124989483709214,-21.376399842631013],[-52.06248960729144,-21.376399792316338],[-51.99998976974213,-21.376399827573724],[-51.99998976974213,-20.8764008489481],[-52.06248960729144,-20.87640083774713],[-52.12498948370921,-20.876400797853222],[-52.187489357023765,-20.87640077336417],[-52.24998926710242,-20.876400829105954],[-52.31248917370406,-20.876400854994934],[-52.374989037340654,-20.876400817320732],[-52.437488900577534,-20.876400856754902],[-52.49998872564716,-20.876400785030686]]]}"
00010000000000004050,1.2383629167356007,260.5424606327698,0.0,85.85058779216425,0.0,637.006000478214,72886,"{""type"":""Polygon"",""coordinates"":[[[-52.49998872564716,-21.376399812087868],[-52.49998872564716,-21.876398798274245],[-52.437488900577534,-21.87639884878785],[-52.374989037340654,-21.876398815210187],[-52.31248917370405,-21.876398805353684],[-52.24998926710242,-21.876398827821824],[-52.187489357023765,-21.87639883556494],[-52.12498948370921,-21.87639878135549],[-52.06248960729144,-21.876398826456406],[-51.99998976974213,-21.87639884601727],[-51.99998976974213,-21.376399827573724],[-52.06248960729144,-21.376399792316338],[-52.124989483709214,-21.376399842631013],[-52.187489357023765,-21.376399794182234],[-52.24998926710242,-21.37639979082508],[-52.31248917370405,-21.376399801131928],[-52.374989037340654,-21.376399793314484],[-52.437488900577534,-21.376399833482186],[-52.49998872564716,-21.376399812087868]]]}"
0001000000000000409a,1.28883937890625,749.1260336578786,0.0,21.413131635868563,0.0,1208.8658245409072,73166,"{""type"":""Polygon"",""coordinates"":[[[-51.99998976974213,-18.876400388969387],[-51.99998976974213,-19.376399335360162],[-51.9374898523612,-19.376399331258078],[-51.87498997972128,-19.37639935176586],[-51.81249011572703,-19.376399337999846],[-51.74999022534296,-19.376399383040116],[-51.687490355011846,-19.376399370989457],[-51.624990471600825,-19.37639931811069],[-51.56249062330877,-19.37639933612756],[-51.49999077891272,-19.376399364398633],[-51.49999077891272,-18.876400385827885],[-51.56249062330877,-18.876400383170903],[-51.62499047160083,-18.876400318580515],[-51.687490355011846,-18.876400325999544],[-51.74999022534296,-18.876400367930874],[-51.81249011572703,-18.87640034990827],[-51.87498997972128,-18.87640030957247],[-51.9374898523612,-18.876400379852576],[-51.99998976974213,-18.876400388969387]]]}"
0001000000000000409b,0.2437062021484375,620.4126274618912,0.0,135.18331547374385,0.0,1146.8559993529202,73167,"{""type"":""Polygon"",""coordinates"":[[[-51.99998976974213,-19.376399335360162],[-51.99998976974213,-19.876398347767523],[-51.9374898523612,-19.876398382667695],[-51.874989979721285,-19.876398381934703],[-51.81249011572702,-19.876398360661273],[-51.74999022534296,-19.87639833347821],[-51.687490355011846,-19.876398334871404],[-51.62499047160083,-19.876398378632878],[-51.56249062330877,-19.876398346244073],[-51.49999077891272,-19.876398327009202],[-51.49999077891272,-19.376399364398633],[-51.56249062330877,-19.37639933612756],[-51.624990471600825,-19.37639931811069],[-51.687490355011846,-19.376399370989457],[-51.74999022534296,-19.376399383040116],[-51.81249011572703,-19.376399337999846],[-51.87498997972128,-19.37639935176586],[-51.9374898523612,-19.376399331258078],[-51.99998976974213,-19.376399335360162]]]}"
0001000000000000409c,0.401567763671875,559.0878477174608,0.0,698.8254496480695,0.0,694.6928328230006,73168,"{""type"":""Polygon"",""coordinates"":[[[-51.99998976974213,-19.876398347767523],[-51.99998976974213,-20.376401805211543],[-51.937489852361196,-20.37640179232069],[-51.87498997972128,-20.37640184242023],[-51.81249011572702,-20.376401815313017],[-51.74999022534296,-20.376401799801467],[-51.687490355011846,-20.376401828462225],[-51.62499047160083,-20.376401836484558],[-51.56249062330877,-20.37640177957863],[-51.49999077891272,-20.376401821007533],[-51.49999077891272,-19.876398327009202],[-51.56249062330877,-19.876398346244073],[-51.62499047160083,-19.876398378632878],[-51.687490355011846,-19.876398334871404],[-51.74999022534296,-19.87639833347821],[-51.81249011572702,-19.876398360661273],[-51.874989979721285,-19.876398381934703],[-51.9374898523612,-19.876398382667695],[-51.99998976974213,-19.876398347767523]]]}"
0001000000000000409d,9.6679170390625,483.3374165979767,0.0,623.6303029305454,0.0,476.76770156895094,73169,"{""type"":""Polygon"",""coordinates"":[[[-51.99998976974213,-20.376401805211543],[-51.99998976974213,-20.8764008489481],[-51.937489852361196,-20.87640082169381],[-51.874989979721285,-20.876400808858534],[-51.81249011572703,-20.87640082087457],[-51.74999022534296,-20.87640079125167],[-51.687490355011846,-20.876400827202072],[-51.624990471600825,-20.87640078512302],[-51.56249062330877,-20.87640084781236],[-51.49999077891272,-20.876400794747603],[-51.49999077891272,-20.376401821007533],[-51.56249062330877,-20.37640177957863],[-51.62499047160083,-20.376401836484558],[-51.687490355011846,-20.376401828462225],[-51.74999022534296,-20.376401799801467],[-51.81249011572702,-20.376401815313017],[-51.87498997972128,-20.37640184242023],[-51.937489852361196,-20.37640179232069],[-51.99998976974213,-20.376401805211543]]]}"
000100000000000040e5,0.8991004130859375,332.58736966492023,0.0,71.98584064137944,0.0,562.8464607861121,73452,"{""type"":""Polygon"",""coordinates"":[[[-51.49999077891272,-19.376399364398633],[-51.49999077891272,-19.876398327009202],[-51.43749090826118,-19.876398333574958],[-51.37499098227683,-19.8763983781367],[-51.31249113287925,-19.87639836154022],[-51.24999125280404,-19.876398350899745],[-51.18749139578669,-19.876398377812784],[-51.12499153660818,-19.876398377203582],[-51.062491651134046,-19.876398359477705],[-50.9999917163168,-19.87639833460059],[-50.9999917163168,-19.376399311497348],[-51.062491651134046,-19.37639938234497],[-51.124991536608185,-19.37639938574645],[-51.18749139578669,-19.376399384956],[-51.24999125280403,-19.37639936723438],[-51.31249113287925,-19.37639931940089],[-51.37499098227683,-19.376399359491966],[-51.43749090826118,-19.376399342017756],[-51.49999077891272,-19.376399364398633]]]}"
000100000000000040e6,0.0560737021484375,298.78327551862606,0.0,98.61443911789598,0.0093281376953125,437.2789035632297,73453,"{""type"":""Polygon"",""coordinates"":[[[-51.49999077891272,-19.876398327009202],[-51.49999077891272,-20.376401821007533],[-51.43749090826118,-20.37640181868265],[-51.37499098227683,-20.3764017826057],[-51.31249113287925,-20.376401840165578],[-51.24999125280404,-20.376401827578096],[-51.18749139578669,-20.37640185061806],[-51.12499153660818,-20.376401841761666],[-51.062491651134046,-20.37640180908004],[-50.9999917163168,-20.376401836005915],[-50.9999917163168,-19.87639833460059],[-51.062491651134046,-19.876398359477705],[-51.12499153660818,-19.876398377203582],[-51.18749139578669,-19.876398377812784],[-51.24999125280404,-19.876398350899745],[-51.31249113287925,-19.87639836154022],[-51.37499098227683,-19.8763983781367],[-51.43749090826118,-19.876398333574958],[-51.49999077891272,-19.876398327009202]]]}"
00010000000000003c39,97.1358609218255,227.19917440063276,0.0,2.300640378473499,0.0,4.769245097200522,69744,"{""type"":""Polygon"",""coordinates"":[[[-57.70173076555869,-17.87639790969636],[-57.67171547938067,-17.931326210162144],[-57.641700136940365,-17.986254570516618],[-57.611684851305796,-18.04118289151891],[-57.581669476194186,-18.096111185219076],[-57.551394431908484,-18.15000163604259],[-57.52111932845108,-18.20389210707414],[-57.55235985992934,-18.246810969847683],[-57.56333811504274,-18.274720446664766],[-57.58006197219663,-18.325560919170734],[-57.5967858141444,-18.376401365711754],[-57.54838900563541,-18.37640134170581],[-57.49999210934807,-18.376401360209808],[-57.49999210934807,-17.876397845579092],[-57.55042685302369,-17.876397910861915],[-57.60086144064851,-17.87639788163757],[-57.65129617787625,-17.876397938265132],[-57.70173076555869,-17.87639790969636]]]}"
